1787585791.999351,242,14.95,304,11.82
1787585792.1665213,255,14.17,310,11.58
1787585792.306134,237,15.28,315,11.39
1787585792.4682648,232,15.61,327,10.96
1787585792.6367154,227,15.97,333,10.75
1787585792.8018944,225,16.11,345,10.36
1787585793.0054545,228,15.9,344,10.39
1787585793.224395,219,16.57,360,9.91
1787585793.378635,219,16.57,373,9.55
1787585793.5367875,224,16.19,379,9.4
1787585793.7933424,218,16.64,396,8.97
1787585793.958396,224,16.19,407,8.72
1787585794.1269617,153,23.89,425,8.33
1787585794.26217,45,30.0,474,7.43
1787585794.400172,92,30.0,294,12.23
1787585794.6084352,104,30.0,51,30.0
1787585794.8021197,110,30.0,52,30.0
1787585795.0134842,104,30.0,46,30.0
1787585795.157318,108,30.0,39,30.0
1787585795.4217546,111,30.0,40,30.0
1787585795.6225462,116,30.0,52,30.0
1787585795.7834053,121,30.0,39,30.0
1787585796.236955,109,30.0,90,30.0
1787585796.4078186,139,26.34,128,28.64
1787585796.6555572,156,23.43,93,30.0
1787585796.8324397,136,26.93,92,30.0
1787585796.9777863,135,27.14,109,30.0
1787585797.2700884,135,27.14,99,30.0
1787585797.4042327,135,27.14,98,30.0
1787585797.6658382,135,27.14,111,30.0
1787585797.880562,135,27.14,85,30.0
1787585798.0432153,135,27.14,103,30.0
1787585798.2048376,157,23.27,81,30.0
1787585798.4011064,135,27.14,86,30.0
1787585798.5462334,138,26.54,82,30.0
1787585798.7477014,135,27.14,75,30.0
1787585798.8877945,134,27.34,84,30.0
1787585799.0317063,158,23.12,68,30.0
1787585799.279406,129,28.42,38,30.0
1787585799.4177656,132,27.76,64,30.0
1787585799.6246836,129,28.42,102,30.0
1787585799.8139863,129,28.42,192,18.96
1787585799.9669812,128,28.64,509,6.89
1787585800.1401477,130,28.2,584,5.95
1787585800.2858486,126,29.1,730,4.68
1787585800.4283178,120,30.0,683,5.03
1787585800.5767448,122,30.0,64,30.0
1787585800.7684195,142,25.78,52,30.0
1787585800.9059749,120,30.0,52,30.0
1787585801.065398,123,30.0,50,30.0
1787585801.2774293,139,26.34,65,30.0
1787585801.5088525,127,28.87,50,30.0
1787585801.6668806,119,30.0,46,30.0
1787585801.8234084,117,30.0,45,30.0
1787585801.9573107,118,30.0,46,30.0
1787585802.1014323,120,30.0,52,30.0
1787585802.2848103,124,30.0,45,30.0
1787585802.4632452,122,30.0,45,30.0
1787585802.6569052,115,30.0,46,30.0
1787585802.8373573,114,30.0,45,30.0
1787585802.9783995,114,30.0,45,30.0
1787585803.2190957,108,30.0,45,30.0
1787585803.354964,110,30.0,44,30.0
1787585803.6217473,121,30.0,45,30.0
1787585803.8160563,120,30.0,45,30.0
1787585804.024357,116,30.0,46,30.0
1787585804.1786613,128,28.64,37,30.0
1787585804.4463503,159,22.98,156,23.43
1787585804.6073186,137,26.73,70,30.0
1787585804.8443031,142,25.78,39,30.0
1787585805.054652,124,30.0,87,30.0
1787585805.2540991,123,30.0,97,30.0
1787585805.4480593,142,25.78,81,30.0
1787585805.6631525,123,30.0,93,30.0
1787585805.7917383,122,30.0,86,30.0
1787585806.0104365,122,30.0,87,30.0
1787585806.173318,124,30.0,92,30.0
1787585806.3483725,123,30.0,74,30.0
1787585806.5583563,130,28.2,51,30.0
1787585806.7059479,129,28.42,11,30.0
1787585806.8941615,123,30.0,17,30.0
1787585807.0254984,124,30.0,22,30.0
1787585807.1855965,122,30.0,22,30.0
1787585807.387859,116,30.0,28,30.0
1787585807.6348295,114,30.0,28,30.0
1787585807.9254363,125,29.34,34,30.0
1787585808.0591455,118,30.0,33,30.0
1787585808.3232636,114,30.0,28,30.0
1787585808.5318446,123,30.0,34,30.0
1787585808.7352917,117,30.0,28,30.0
1787585808.927796,130,28.2,62,30.0
1787585809.1054049,146,25.06,70,30.0
1787585809.3510647,159,22.98,46,30.0
1787585809.5664656,156,23.43,40,30.0
1787585809.955991,146,25.06,40,30.0
1787585810.1745408,154,23.74,34,30.0
1787585810.3652084,147,24.89,39,30.0
1787585810.5525186,147,24.89,39,30.0
1787585810.704064,153,23.89,40,30.0
1787585810.9005487,145,25.24,43,30.0
1787585811.0377207,146,25.06,45,30.0
1787585811.2181962,152,24.05,34,30.0
1787585811.3657403,146,25.06,34,30.0
1787585811.5432875,146,25.06,38,30.0
1787585811.718502,144,25.41,34,30.0
1787585811.8641822,149,24.55,39,30.0
1787585812.0120242,141,25.96,38,30.0
1787585812.232637,144,25.41,40,30.0
1787585812.4615319,134,27.34,33,30.0
1787585812.6070762,142,25.78,34,30.0
1787585812.7407327,135,27.14,34,30.0
1787585812.8862329,135,27.14,33,30.0
1787585813.032694,135,27.14,40,30.0
1787585813.4498136,145,25.24,40,30.0
1787585813.6005945,135,27.14,33,30.0
1787585813.74619,138,26.54,39,30.0
1787585813.9867845,138,26.54,43,30.0
1787585814.1493852,145,25.24,40,30.0
1787585814.2927136,154,23.74,39,30.0
1787585814.4589736,141,25.96,40,30.0
1787585814.6799278,139,26.34,40,30.0
1787585815.014335,131,27.98,33,30.0
1787585815.2911186,138,26.54,40,30.0
1787585815.5032704,136,26.93,34,30.0
1787585815.7049909,140,26.15,39,30.0
1787585816.0234299,138,26.54,44,30.0
1787585816.1749232,142,25.78,40,30.0
1787585816.3367047,142,25.78,43,30.0
1787585816.4960728,139,26.34,40,30.0
1787585816.7237482,136,26.93,39,30.0
1787585816.9267282,160,22.83,39,30.0
1787585817.3362036,145,25.24,33,30.0
1787585817.7427268,146,25.06,39,30.0
1787585817.8859394,135,27.14,40,30.0
1787585818.1571834,136,26.93,39,30.0
1787585818.303906,142,25.78,34,30.0
1787585818.5704181,135,27.14,34,30.0
1787585818.7026067,135,27.14,39,30.0
1787585818.9844913,134,27.34,40,30.0
1787585819.1200664,141,25.96,40,30.0
1787585819.3901412,135,27.14,40,30.0
1787585819.5243077,139,26.34,38,30.0
1787585819.6622477,151,24.22,39,30.0
1787585819.8007956,138,26.54,25,30.0
1787585820.0255308,160,22.83,40,30.0
1787585820.4224346,132,27.76,34,30.0
1787585820.6247704,151,24.22,34,30.0
1787585820.7857277,134,27.34,40,30.0
1787585821.2250304,135,27.14,40,30.0
1787585821.3632069,141,25.96,34,30.0
1787585821.624314,143,25.59,39,30.0
1787585822.0501664,147,24.89,34,30.0
1787585822.267116,141,25.96,39,30.0
1787585822.41771,132,27.76,33,30.0
1787585822.5828683,140,26.15,44,30.0
1787585822.8745677,135,27.14,39,30.0
1787585823.025393,135,27.14,39,30.0
